0.0,2.06557395901124,3.889216759272877,5.7430455161490235,4.9597157897534325,4.1493056375652015,4.448365317934319,5.318770701210475,7.858128411359848,10.478049079813191,15.684070283395783,12.725613862779008,10.201473884792263,9.029879395959409,9.669533658575562,8.954362555787286,7.442977333234092,8.126467808402603,7.202126704310295,7.240586349158584,6.194190669864481,7.076127108725459,7.032371897862983,7.245850743976471,7.401246843006904,7.303272493907623,8.753653284906946,9.372931295916857,10.150995525760575,12.02226246952705,9.317640226157403,9.065365190650793,8.89492621498266,8.211280802526225,8.328255062655764,7.296770920342132,8.037534173540541,8.820953292856837,9.060819093150073,9.530310519513623,8.962391325788804,9.843937830132278,8.527248282179153,10.181103555804809,9.7364460600963,9.45176168302711,9.25664496827079,10.867301776193168,12.626653994664315,12.796169561599518,13.196998747777732,7.665468959866296,8.314919408677017,7.670233460550119,7.74475471274602,8.395024149543122,6.086802709910498,6.718674691366879,6.264730151119717,6.854840275154822,7.801727734887987,6.2823973665338615,7.2576556466630375,6.324817304129056,9.230521679243765,9.369721944725597,9.26936677122313,9.645404019847465,6.643111048319738,13.142987864110113,15.783719432025785,12.648027829440327,8.839944892614099,14.437055251692454,11.056179672417281,8.292897008999246,8.978529878346473,8.079532489798991,8.091270068283244,8.464852749718869,5.77573352841125,11.365373146575433,8.761022798832347,8.742123620753457,11.075475003617644,12.633157459466762
2.06557395901124,0.0,3.8854056576561704,5.710136228549525,5.266162827832616,4.3913237610944575,4.666569042441017,5.540056244574244,6.159307882059557,11.33289212241082,15.90610989626076,12.912948008492416,10.35439472709752,9.193067486741493,9.819836800241223,9.127194909241435,7.557752281551478,8.2602755898205,7.346708624501657,7.39064226220922,6.293600546723403,7.225799964477448,7.181059670518706,7.380610489707567,7.519152939221956,7.374954764084208,8.978323222064516,9.535476684966843,10.288614765790067,12.164598906064425,9.5321903599031,9.486036252148335,9.009394162156715,8.368205845130088,8.486117646353017,7.471261092299528,8.225438176558201,9.007004850201355,9.191002506445482,9.630526921182161,9.093742048524598,10.076664856694974,8.649980237058632,10.578432700409108,9.918221804323183,9.613970490344851,9.418611515756401,10.96807434050917,12.811865794217706,12.944154191456644,13.366403870090327,7.774442828807431,8.452575102841253,7.809158543939873,7.866194734479074,8.504616874998458,6.1313028657310396,6.802682474196583,6.279222933129644,6.948917808373084,7.931880942237825,6.3738834439571646,7.36676734912224,6.296134224857515,9.341815024563715,9.52086806832749,9.559540789944373,9.749879600134445,6.772907420020012,14.284479854918729,15.43062945784644,11.324817596034434,8.993347509700612,14.60331038946887,11.217655814241477,8.417759974573219,9.088686078595098,8.113766493483245,8.188389012548742,8.52867675284612,5.736015833132207,11.44327855708788,8.918802652886518,8.687637930302254,10.770001252746624,12.103342042943511
3.889216759272877,3.8854056576561704,0.0,4.794733217510539,5.9439523360372055,4.90561156012336,5.670933631363335,6.151696566779803,7.157739385878999,11.6918972161295,16.475912853464873,13.473921812320086,10.611481431069864,9.651242443841847,10.060465852797732,9.599198728762014,8.09423182387921,8.698377028569725,7.97074902516744,7.877772216910954,7.566211170755787,7.845127507815188,7.812345204188546,8.09304400427727,8.193965093813306,8.247400327406899,9.420259252411926,9.89422223764347,10.860097577185643,12.486858659736209,9.952101312333202,9.983307717531547,9.589392845157802,8.949989622009577,9.03228508951411,8.121034334344376,8.645343857162826,9.541914340476273,9.718655851083863,10.14774174232102,9.744066482027398,10.571082159688535,9.382849788690393,11.258674845467835,10.443841047258323,10.082721850645086,9.935631783595037,11.14991828178564,13.24526393059846,13.278105208155628,13.723772701185778,8.265895092590124,8.916585241885667,8.802754125581702,8.366710347667839,9.099547753632374,7.0238234688683345,7.58717654442538,7.103300830068903,7.586423998891837,8.685595823595715,6.96205706891336,7.931331400498192,7.065576654997746,9.692152976880022,9.95340045475093,10.0150329997634,10.218406271033327,7.166271862843148,14.105445277144383,15.399035624012816,11.490562883746133,9.327929395190385,14.886531525372902,11.479860232117849,8.64494546686076,9.305318722033448,8.384922002109247,8.420824711379376,8.696915617522924,6.008173457034781,11.647384144213406,9.134834021074255,8.966729822666272,10.74721030553411,11.991898359380755
5.7430455161490235,5.710136228549525,4.794733217510539,0.0,7.909972890647323,6.694251209532089,8.2743103365213,8.962932053370723,8.910617798279725,14.261585080078287,18.997679013177027,16.411233639987433,13.370005567604377,12.22517557731959,12.877036309158685,12.1908401373744,10.551871590580957,11.195497351740714,10.419887249411184,10.424964752277797,9.018834694926106,10.338531017700785,10.333900833027707,10.651810620023344,10.692756041000607,11.278394673029375,12.148528418350562,12.483213268890493,13.30473522165856,15.18912565627503,12.562118681893732,12.598380482200998,12.078161505516286,11.500692850979346,11.673481351615678,10.665964245741751,11.424148512673822,11.82792896782254,12.318076961652652,12.746110603307658,12.20393401113036,13.034528581678197,11.738521360397689,13.846347317940314,12.861204614245505,12.516079113516478,12.241137978771055,13.90212922720943,15.639928259077328,15.750806606344014,16.13655454104751,10.562836145863752,11.32138497042032,11.710006433016298,11.068870369014775,11.327572973283196,9.121447730460941,10.182908060151282,9.161541615313295,9.759025804834703,10.80219090093111,9.178025588334009,10.26108597869357,9.247307921601802,12.145383441613548,12.225629128231178,12.300878863876452,12.694854776853067,9.519390340441289,16.567677943451105,17.817564174700635,13.985970115620741,11.679472168296064,17.318333368350082,13.741705771017466,10.98652964015579,11.49612901734693,10.62948613255692,10.724737271269618,10.735644614245848,7.819151039181577,13.559569718143658,11.283248264977388,11.220994606817962,12.857604483155162,14.398639414961421
4.9597157897534325,5.266162827832616,5.9439523360372055,7.909972890647323,0.0,5.379742297769502,4.308104910740105,4.2885635238897795,6.241133471901388,4.28700821204409,9.689487889141219,11.947694267597234,7.375854615802931,6.850390255165268,6.887264805076554,6.605160920512676,6.30702523562129,7.070217025590914,6.489666081182498,6.410181514571341,4.9926743632606705,6.03956326540906,6.3267665952553225,6.1584501810042935,6.745886139648607,7.021896741933246,6.238338371936302,6.702077957544361,6.560326949903187,8.32724955347233,7.295588911629321,6.8949908561597875,7.105553041807353,6.918395240285299,6.566506292717968,5.949065565247126,7.532067606102875,6.730267671708106,7.146500542824021,7.077926529578791,7.710237217437467,7.330601439750005,6.9673812951152945,7.145331122331244,7.064325835259707,7.449765683129736,7.083173382846496,9.614253563857565,7.8043800362205955,7.66405442303017,7.8656780260602925,6.745876655862801,6.610578042337556,7.691424515520457,7.911962046869163,6.370390879383466,6.158612713410738,7.5141692686304,6.29837684097928,6.248780566933989,6.266428919843126,6.180752818485303,6.307014015394167,6.093316919942072,6.850145126424655,6.810022953891104,6.5509776997100255,6.726257083656044,7.677921533422402,8.609286752833041,7.4123489870455606,6.398503417688511,6.6649384660010424,7.830501501834921,6.524196904764669,6.43370852821698,6.595862688609331,6.338092701987909,6.392747069276673,6.7469232576438145,6.7182116324858105,7.113355768954362,6.6435075774896974,6.335564023301572,6.803878612033592,7.606113757477331
4.1493056375652015,4.3913237610944575,4.90561156012336,6.694251209532089,5.379742297769502,0.0,5.494360245479927,6.041578937575461,7.217175432098096,10.44566983795182,16.789836953007264,14.118170160379544,11.050488736552266,9.943296811613262,10.495684408892176,9.835283256736407,8.022050744148887,9.030206445068908,8.231114427283028,8.046831476579126,6.921142578790319,8.094097162142802,7.994310189399452,8.072769601726778,8.180690142816598,8.362489502765445,9.449892892047,10.215495897949976,11.07629406016737,12.903552498828537,10.231410689862047,9.939192364381558,9.690591347802277,9.09722037321277,9.088523290630906,8.150445536622119,9.227400029480407,9.542355202796296,10.136708401985308,10.452979638890154,9.91080013110948,10.67238417983832,9.36932597357483,10.846663293203083,10.53893761517347,10.395697897271484,10.094321480594562,11.835635279721023,13.384030303128204,13.504366729546819,13.882271953952934,8.58028245782803,9.302511280948709,8.743618529343173,8.739875556674543,9.249912664922004,7.382458863799889,7.731732971834056,7.38946753208045,8.006216889361232,8.785901405273716,7.481741946773235,8.240467230852042,7.447697766034707,10.174851127293747,10.18870324192003,10.053608414676043,10.484245412305496,7.519577882495319,13.290249916371717,16.437568292113017,12.954868922152347,9.784936195531715,15.178372206300391,11.72214633603413,9.178860980750416,9.856862781790753,9.007699363686598,8.865412296393961,9.341016609947472,7.20690509622167,11.782644394591175,9.219219111493178,9.220143147025228,11.190287668391855,14.000021316824075
4.448365317934319,4.666569042441017,5.670933631363335,8.2743103365213,4.308104910740105,5.494360245479927,0.0,3.476573751083938,5.249535481901878,8.85610642848159,13.82500319474723,10.813161341880187,8.424409060347978,7.26739893419799,8.01114889622067,7.207489516218254,5.935929030361498,6.774598993769858,5.643559508421381,5.69744997043773,5.176163523610164,5.462130249869591,5.322674024160806,5.285304358357392,5.709119981028555,5.2049118180935805,7.04171987150833,7.732724717298213,8.598899331446203,10.228354933426425,7.513047442372689,7.184597762806646,7.108807348316831,6.365006497661716,6.3047354115069725,5.424468760005724,6.454655583764694,7.029189908142819,7.204045075627257,7.594560707170485,7.229977016682646,8.082532866740944,6.9431390707086384,8.431746503480964,8.015847587847679,7.807891757533967,7.769254972803055,9.467727347023166,11.228670323215908,11.458549605126851,11.737252588839121,6.504246545247189,7.129985191397731,6.489332294027008,6.75532997242802,7.418831374099824,5.457388223793634,5.8873649724940185,5.553761711103439,5.9881891858218514,6.802057015911385,5.464087135858429,6.25443594549795,5.586908646648308,8.203877818519741,8.310571234470032,8.227526036846127,8.449959911246106,5.635907594939742,12.486856233656109,14.910020762740157,11.901503017696724,7.740218175174514,13.048825691912453,10.098698626052947,7.52601934284542,8.469692017603187,7.34083849403678,7.301679913544494,7.818536623522759,6.376243132548642,10.675571464105598,8.061852669380086,7.951194437318868,10.798948813183399,12.034721223306255
5.318770701210475,5.540056244574244,6.151696566779803,8.962932053370723,4.2885635238897795,6.041578937575461,3.476573751083938,0.0,4.526469789749291,6.9565331182031,12.904759253756769,10.495814266302885,7.584254344462798,6.816101450482753,7.220151094752653,6.6275344559590295,5.922876597042018,6.528537171246321,5.743059757522589,5.5165330731704,4.79212116910376,5.619526917447778,5.499500782947372,5.3860725423662235,5.781804360941385,5.2578140368617685,5.891070277684446,7.239498648672151,8.0081349888849,9.696527234126126,6.925086353293978,6.721223401546324,6.622033043774303,6.155535879155306,5.805673015166606,5.527331873962658,6.068387451091059,6.617153556466804,6.908942893078257,6.997570914411196,6.8813944395593,7.503178572482389,6.566055944792084,7.718107029307137,7.428306961175925,7.372274937835458,7.283849485690584,8.85277829809769,10.336053408169048,10.395267427638666,10.73494091554606,6.395676027755694,7.037801002542944,6.635581341115651,6.764808412164776,7.325892979794754,6.214669401257295,6.360949383177252,6.060140011459288,6.274296136023092,6.780729354168757,5.655532475893087,6.527148242203721,6.0657769677710345,7.733811552949804,8.022614030642186,8.140907469096089,8.31413995956619,5.6463001178602354,12.061139199794285,14.166970403867484,10.225427687315841,7.447587863756145,12.07349206942616,9.51609521788048,7.232067944379935,7.7187504158293665,7.056111122925694,6.963008227874601,7.441629002653478,6.916748560870379,9.96064158052816,7.670146029055677,7.533870481280734,9.775006787815796,11.586860972327495
7.858128411359848,6.159307882059557,7.157739385878999,8.910617798279725,6.241133471901388,7.217175432098096,5.249535481901878,4.526469789749291,0.0,21.50588847852461,18.229142885074992,10.802289571900234,12.75887438893264,10.068116145076427,12.015692160910119,12.206193986968954,6.125247063566775,5.707358475693291,5.4499188498986255,6.542905141111883,5.008375818893838,4.90290988859308,4.733338659909542,7.17298007803897,6.077112983594622,5.750844123425289,9.433162772665074,11.821101155884069,14.581313661731638,12.076755248598184,10.598106600860381,9.020827854325953,5.983941520448306,6.693029313951603,8.596950128301614,4.992552934790591,6.0887856896077395,8.290227059589482,7.3686153149955045,9.508670154909707,7.579120403795449,11.032209484285568,8.200835149736786,12.113604851959439,11.700967599938977,7.66346868835782,14.644423105179275,8.559214718290436,13.873856526578988,15.6741480892743,15.455537039646526,7.612160536571481,7.2769122674918885,7.729405222052328,7.87349586621237,7.732966093987118,6.7326198401004556,8.170590881448643,6.7577637709939955,6.900021799570475,7.413691793103903,7.526848508498415,6.516674936603603,6.568423681772572,8.043370654870529,11.849248930965075,11.014475515728776,9.465817717973305,7.668988934746971,7.906969676166137,17.599686030643106,7.209635386968979,8.312360415684598,15.427065176422827,15.31975748657304,7.382808625384935,8.486939962765572,8.36545460751905,9.65164891690996,10.072803046143505,7.051028474596623,14.492824944713336,7.409263044766509,12.529620966626968,8.1066932990753,10.893194947195516
10.478049079813191,11.33289212241082,11.6918972161295,14.261585080078287,4.28700821204409,10.44566983795182,8.85610642848159,6.9565331182031,21.50588847852461,0.0,12.869519428770777,11.268742911731616,9.025184692611457,9.062451476572676,9.469402129675077,9.533927307787929,8.327741690111358,10.35479381818045,10.981236610558764,10.241481546574759,7.72123645492228,10.26370344862806,10.301609697966194,10.73719488273325,10.701980393113683,5.988507208426362,8.960837541503194,9.533175758382242,9.37152428969361,11.600842205812773,10.623749555366818,10.775900121437015,8.858243387748468,9.436604073607032,10.142856768729715,10.170479105816797,6.6452745847718795,10.485061437634485,10.935225100906582,10.992945948392352,7.892566922557535,10.803596362873417,9.375665444042523,11.09983397853577,10.650376939547172,8.418300708083676,7.960498145609699,9.75652423593229,10.780560613556585,10.129781264724183,10.294423379507023,6.975313442348012,10.646397893594912,6.973091918873826,7.199712429658355,10.038401961677687,11.123467328789092,7.121337774793734,9.844252550275797,10.495994344852987,10.71156177208583,8.43380224518915,10.61030516586849,11.46721777530645,10.319150219937532,10.793217342025505,10.564937202336042,10.629870569460534,6.09980893732971,12.827837626139724,13.180024805727063,11.530553300368926,10.475477044380815,10.994646319398793,10.36830355196357,9.675958681879974,10.283174895350223,10.470648551252351,10.533380085828579,11.415227495158929,12.513612216855888,10.86349121398676,10.709823444703046,10.796661839800844,11.382596110338381,12.595174667661821
